23,1,240160,6,12,3,6,2,1,2,0,0,40,1,0
34,1,516337,3,7,1,7,3,1,2,0,0,40,21,0
23,3,284651,1,13,2,4,4,1,1,0,0,43,1,0
39,6,141420,2,10,1,13,3,1,2,0,0,40,1,0
19,1,42750,2,10,3,7,4,1,2,0,0,55,1,0
54,1,165278,2,10,1,5,3,1,2,0,0,40,1,1
40,1,167265,11,14,2,6,4,1,2,0,0,43,1,0
44,1,139907,2,10,3,4,2,1,2,0,0,50,1,0
31,3,236415,2,10,1,9,1,1,1,0,0,20,1,1
25,1,312966,8,5,4,7,5,1,2,0,0,40,37,0
33,1,118941,1,13,1,5,1,1,1,0,0,32,1,1
32,1,198068,4,9,3,11,4,1,2,0,0,60,1,0
36,1,373952,13,6,1,8,3,1,2,0,0,40,1,0
47,2,236111,2,10,1,6,3,4,2,0,0,55,1,1
80,1,157778,11,14,5,6,4,1,1,0,0,10,1,0
21,1,143604,2,10,3,4,2,1,1,0,0,8,1,0
35,2,319831,2,10,1,10,3,1,2,0,0,60,1,0
30,1,137606,4,9,1,11,3,1,2,5013,0,40,1,0
49,1,268234,9,4,1,7,3,1,2,0,0,40,1,0
33,1,100135,4,9,1,9,1,1,1,0,1740,25,1,0
53,2,34973,2,10,1,10,3,1,2,0,0,45,1,0
41,1,323790,4,9,2,7,6,1,2,0,0,55,1,0
57,1,319733,1,13,1,8,3,1,2,0,0,40,18,1
19,1,125591,2,10,3,3,2,1,1,0,0,40,1,0
28,1,60772,1,13,3,5,2,1,1,0,0,45,1,0
42,4,74680,11,14,2,9,4,1,2,0,2001,60,1,0
29,2,141185,2,10,1,10,3,1,2,0,0,55,1,0
26,1,273792,2,10,3,3,2,1,2,0,0,20,1,0
40,1,343068,2,10,2,5,4,1,1,0,0,40,1,0
36,2,177907,14,16,3,6,4,1,2,0,0,40,1,1
28,1,144063,4,9,1,5,3,1,2,0,0,40,1,0
25,2,257574,1,13,3,9,4,5,1,0,0,20,1,0
42,2,67065,4,9,1,10,3,1,2,0,0,60,1,0
32,1,183356,4,9,3,2,2,1,2,0,0,40,1,0
32,1,152940,6,12,3,9,2,1,2,0,0,30,1,0
37,1,227128,15,3,1,2,3,1,2,0,0,40,1,0
39,5,45607,4,9,1,13,3,1,2,0,0,56,1,0
49,1,155489,1,13,1,2,3,1,2,0,0,40,1,0
19,1,165115,4,9,3,4,4,1,1,0,0,40,1,0
31,1,49923,4,9,1,11,3,1,2,0,0,40,1,0
40,1,272240,4,9,2,8,4,1,1,0,0,40,1,0
29,1,255476,9,4,3,7,2,1,2,0,0,30,21,0
59,1,194290,4,9,1,10,3,1,2,0,0,48,1,0
52,1,145548,6,12,1,13,3,1,2,0,0,40,1,1
27,1,175262,1,13,3,5,2,1,2,0,0,40,1,0
45,5,37306,1,13,1,6,3,1,2,0,0,45,1,1
58,1,137547,1,13,1,3,3,2,2,0,0,40,11,0
53,1,276515,1,13,3,5,2,1,2,0,0,40,13,0
23,1,174626,4,9,3,7,2,1,2,0,0,25,1,0
35,1,215310,3,7,2,7,5,1,2,0,0,40,1,0
49,1,332355,4,9,1,5,3,1,2,0,0,40,1,0
49,1,204057,6,12,2,5,4,1,1,0,0,40,1,0
25,1,391591,10,8,3,2,4,1,2,0,0,40,1,0
47,1,169092,11,14,2,6,6,1,1,0,0,50,1,1
28,1,230743,6,12,2,9,4,1,1,0,0,40,1,0
20,1,190963,2,10,3,5,4,1,1,0,0,30,1,0
19,1,169853,4,9,3,8,2,1,2,0,0,24,1,0
28,1,212091,4,9,1,8,3,1,2,2580,0,40,1,0
31,1,202822,2,10,2,9,6,5,1,0,0,40,1,0
30,1,140011,7,11,1,7,3,1,2,0,0,53,1,0
23,1,224424,1,13,3,3,2,1,2,0,0,40,1,0
25,1,168943,1,13,1,5,1,1,1,0,0,30,1,1
19,1,571853,4,9,3,3,2,1,2,0,0,30,1,0
30,1,156464,11,14,3,6,4,1,2,0,0,45,1,1
26,1,108542,4,9,3,2,2,1,2,0,0,35,1,0
34,5,194325,4,9,1,11,3,1,2,0,0,45,1,0
49,1,114797,1,13,2,5,6,5,1,0,0,40,1,0
35,1,40135,2,10,1,7,3,1,2,0,2042,40,1,0
38,1,204756,4,9,3,4,2,1,1,0,0,40,1,0
36,1,228190,4,9,1,7,3,5,2,0,0,20,1,0
33,1,163392,4,9,1,6,3,3,2,0,0,48,1,1
54,1,138845,2,10,3,3,4,1,1,0,0,40,1,0
19,5,169853,4,9,3,2,2,1,2,0,0,40,1,0
60,1,224097,4,9,1,2,3,1,2,0,0,40,1,0
28,2,160786,4,9,3,2,2,1,2,0,0,40,1,0
43,2,190044,4,9,1,4,3,1,2,0,0,40,1,0
49,5,145290,15,3,1,3,3,1,2,0,0,40,1,0
25,1,120268,1,13,3,6,2,1,2,0,0,70,1,0
17,1,327434,13,6,3,4,2,1,2,0,0,20,1,0
41,3,218302,1,13,1,4,3,1,2,0,0,60,1,1
30,1,1184622,2,10,1,11,3,5,2,0,0,35,1,0
90,5,227796,11,14,1,5,3,1,2,20051,0,60,1,1
25,1,206343,4,9,3,13,5,1,2,0,0,40,1,0
27,1,36851,7,11,1,4,3,1,2,0,0,35,1,0
29,1,148550,4,9,1,2,3,1,2,0,0,40,1,0
31,4,142470,1,13,3,5,4,5,1,0,0,40,1,0
43,1,86750,7,11,1,2,3,1,2,0,0,99,1,0
63,1,361631,11,14,4,6,4,1,1,0,0,40,1,1
46,1,163229,9,4,1,11,3,1,2,0,0,40,1,0
59,1,179594,4,9,1,4,3,1,2,0,0,40,1,0
42,1,254773,1,13,1,5,1,5,1,0,0,50,1,1
26,1,58065,1,13,3,9,4,1,1,0,0,20,1,0
26,1,205428,2,10,1,4,3,1,2,0,0,45,1,0
61,1,173924,8,5,2,7,4,1,2,0,0,40,4,1
23,6,142547,4,9,1,5,3,1,2,0,0,40,1,0
24,1,119704,4,9,1,9,1,1,1,0,0,40,1,0
35,1,275364,1,13,2,1,6,1,2,7430,0,40,6,1
42,2,207392,4,9,1,4,3,1,2,0,0,12,1,0
31,1,147215,10,8,2,3,6,1,1,0,0,21,1,0
31,1,101562,4,9,1,8,1,1,1,0,0,55,1,0
63,1,216413,1,13,5,9,4,1,1,0,0,25,1,0
29,6,188986,7,11,3,1,4,1,1,0,1590,64,1,0
43,6,52849,1,13,1,6,3,1,2,0,0,40,1,0
22,1,304710,1,13,3,9,4,2,1,0,0,10,20,0
17,1,265657,3,7,3,3,2,1,2,0,0,25,1,0
23,2,258298,1,13,3,9,2,1,2,0,2231,40,1,1
35,1,360814,8,5,2,2,4,1,2,0,0,45,1,0
32,1,53260,4,9,2,3,6,4,1,0,0,28,1,0
50,3,127315,1,13,1,5,3,1,2,15024,0,60,1,1
26,5,197530,11,14,6,6,4,1,1,0,0,40,1,0
32,1,340940,1,13,1,5,3,1,2,0,0,40,1,0
29,1,88432,7,11,1,2,3,1,2,0,0,50,1,0
57,1,183810,2,10,1,6,3,1,2,0,0,40,1,1
90,1,51744,11,14,3,5,4,5,2,0,0,50,1,1
35,1,175614,7,11,2,6,6,1,1,0,0,40,1,1
31,2,235237,2,10,1,4,3,5,2,0,0,60,1,1
60,1,227266,4,9,2,4,4,1,1,0,0,33,1,0
21,1,146499,7,11,1,9,5,1,1,0,1579,40,1,0
71,5,337064,11,14,5,6,4,1,1,0,0,40,1,0
22,1,141003,7,11,3,3,2,1,2,0,0,30,1,0
50,5,117791,4,9,2,9,4,1,1,0,0,40,1,0
37,1,172846,2,10,1,4,3,1,2,0,0,45,1,1
23,1,73514,4,9,3,9,2,2,1,0,0,40,20,0
74,1,211075,4,9,1,3,3,1,2,0,0,30,1,0
67,1,197816,2,10,1,4,3,1,2,0,1844,70,1,0
59,1,43221,2,10,1,2,3,1,2,0,0,43,1,1
28,1,183780,4,9,1,11,3,1,2,0,1740,40,1,0
45,1,26781,4,9,1,10,3,3,2,0,0,40,1,0
63,2,271550,2,10,1,10,3,1,2,0,0,20,1,0
39,1,250157,1,13,3,6,4,1,1,0,0,63,1,0
33,6,913447,2,10,2,3,6,5,1,0,0,40,1,0
32,1,153078,1,13,3,3,4,2,2,0,0,40,11,0
34,1,181091,1,13,1,5,3,1,2,0,1977,45,1,1
39,1,231491,4,9,3,7,5,1,2,0,0,40,1,0
29,6,95423,11,14,1,9,3,1,2,0,0,36,1,0
22,1,234663,4,9,1,8,3,1,2,0,0,40,1,0
53,1,283602,1,13,2,4,4,1,1,13550,0,43,1,1
46,1,328669,7,11,1,2,3,1,2,0,0,42,1,0
51,1,143741,2,10,1,3,1,1,1,0,0,40,1,1
44,1,83508,5,15,2,6,4,1,1,2354,0,99,1,0
56,6,81954,4,9,2,9,4,1,1,0,0,40,1,0
27,1,261375,1,13,3,9,2,5,1,0,0,40,1,0
52,1,310045,8,5,6,8,4,2,1,0,0,30,12,0
39,1,316211,1,13,3,6,4,1,2,0,0,40,1,1
45,4,88564,2,10,1,5,3,1,2,7688,0,40,1,1
37,1,61299,2,10,1,2,3,1,2,0,0,45,1,0
33,1,113364,4,9,2,9,2,1,2,0,0,40,1,0
46,1,267107,15,3,1,2,1,1,1,0,0,45,17,0
35,1,48123,10,8,1,2,1,1,1,0,0,50,1,0
33,1,214635,4,9,1,5,3,5,2,0,0,50,1,0
48,1,115585,1,13,1,4,3,1,2,0,0,40,1,0
32,1,194141,4,9,2,8,2,1,2,0,0,50,1,0
20,1,89991,2,10,3,3,2,1,1,0,0,32,1,0
35,1,101709,4,9,3,11,2,2,2,0,0,60,1,0
19,1,237455,4,9,3,7,2,1,1,0,0,25,1,0
56,1,28729,3,7,4,8,4,1,1,0,0,40,1,0
28,1,153475,1,13,3,9,2,1,1,0,0,16,37,0
45,1,275517,4,9,2,2,6,1,1,0,0,40,1,0
32,1,128002,7,11,1,9,1,1,1,0,0,45,1,0
44,1,175485,1,13,1,2,3,1,2,0,0,12,1,0
55,1,189664,4,9,1,6,3,1,2,0,0,40,1,1
34,1,209808,2,10,1,9,3,1,2,0,0,40,1,1
33,1,176992,11,14,1,6,3,1,2,0,0,40,1,1
36,1,154669,1,13,3,5,2,1,2,0,0,55,1,0
25,1,191271,4,9,3,9,2,1,1,0,0,40,1,0
28,1,375482,1,13,3,4,4,1,2,0,0,40,1,0
39,1,102953,1,13,1,4,3,1,2,7298,0,55,1,1
53,1,169182,13,6,6,8,4,1,1,0,0,40,30,0
47,1,184005,4,9,2,5,4,3,1,3325,0,45,1,0
49,3,30751,7,11,2,5,4,1,2,0,0,60,1,0
22,1,145477,4,9,3,7,2,3,2,0,0,40,1,0
31,1,91964,2,10,3,9,5,1,2,0,0,40,1,0
44,3,49249,2,10,2,3,6,1,2,0,0,80,1,0
19,1,218956,4,9,3,6,2,1,2,0,0,40,1,0
37,2,241306,4,9,2,2,4,1,2,0,0,40,1,0
23,1,319842,2,10,3,7,2,1,2,0,0,25,1,0
44,1,332401,5,15,1,6,3,1,2,99999,0,65,1,1
54,5,182388,4,9,1,3,1,1,1,0,0,35,1,0
23,1,205939,4,9,1,2,3,1,2,0,0,38,1,0
21,1,203914,2,10,3,3,2,1,1,0,0,10,1,0
19,6,156294,2,10,3,6,2,1,2,0,0,25,1,0
51,1,254211,1,13,1,2,3,1,2,0,0,20,1,1
41,1,151504,1,13,1,5,3,1,2,7688,0,50,1,1
61,1,85548,2,10,1,1,3,1,2,15024,0,18,1,1
19,2,30800,13,6,6,9,6,3,1,0,0,40,1,0
22,1,131230,1,13,3,4,2,1,2,0,0,40,1,0
22,1,61850,4,9,3,3,4,1,1,0,0,40,1,0
49,1,227800,9,4,1,6,3,1,2,0,0,32,1,0
35,1,133454,13,6,2,8,4,1,2,0,0,50,1,0
38,1,104094,2,10,1,4,3,1,2,0,0,40,1,0
29,1,105422,4,9,1,6,3,1,2,0,0,40,1,1
56,1,142182,7,11,1,2,3,1,2,0,0,45,1,1
41,1,336643,2,10,2,5,4,1,1,0,0,80,1,0
62,3,200577,11,14,1,4,3,1,2,0,0,45,1,1
27,1,208703,4,9,3,13,2,1,2,0,0,40,9,0
25,1,272428,4,9,3,4,4,1,2,4416,0,42,1,0
33,1,56701,1,13,1,6,3,1,2,15024,0,75,1,1
26,1,288592,4,9,3,9,4,1,1,0,0,40,1,0
43,1,266439,4,9,2,8,4,1,2,0,0,45,1,0
53,4,276868,11,14,1,9,3,1,2,0,0,40,1,1
43,1,131435,1,13,2,3,4,1,1,0,0,40,1,0
56,1,175127,4,9,2,2,6,1,2,0,0,35,1,0
25,1,277444,1,13,1,4,3,1,2,0,0,50,1,0
60,1,63296,11,14,2,6,5,5,2,0,0,40,1,0
28,1,96337,2,10,3,9,4,1,1,0,0,40,1,0
21,1,221955,4,9,3,8,6,1,2,0,0,40,21,0
40,1,197923,1,13,3,9,6,5,1,2977,0,40,1,0
29,1,632593,4,9,1,2,3,5,2,0,0,40,1,0
20,1,205970,2,10,3,2,2,1,1,0,0,25,1,0
25,1,139730,4,9,1,2,3,1,2,0,0,80,1,1
18,1,201901,3,7,3,4,2,1,1,0,0,10,1,0
32,6,230224,6,12,1,3,3,1,2,0,0,35,1,0
27,1,113464,12,2,3,3,2,4,2,0,0,35,25,0
48,1,94461,4,9,5,8,4,1,1,0,0,16,1,0
20,1,271379,2,10,3,4,2,1,1,0,0,25,1,0
55,1,231738,4,9,2,4,4,1,1,0,0,40,3,0
33,5,198183,1,13,3,6,4,1,1,0,0,50,1,1
21,6,140764,2,10,3,9,2,1,1,0,0,12,1,0
43,2,183479,4,9,1,2,3,1,2,0,0,30,1,0
35,1,165767,2,10,1,8,3,1,2,0,0,40,1,0
39,5,139364,1,13,1,6,3,1,2,0,0,35,1,1
19,1,227491,4,9,3,4,4,2,1,0,0,40,1,0
25,1,222254,4,9,3,3,4,5,1,0,0,40,1,0
44,1,193494,2,10,1,11,3,1,2,0,0,72,1,1
27,1,29261,6,12,3,2,6,1,2,0,0,40,1,0
39,1,174368,4,9,1,9,1,1,1,0,0,40,1,1
69,1,108196,13,6,3,2,5,1,2,0,0,40,1,0
34,1,110622,1,13,3,5,4,2,1,0,0,40,16,0
37,1,130277,15,3,4,3,6,1,1,0,0,40,1,0
43,5,98130,1,13,2,6,2,1,1,0,0,39,1,0
34,6,595000,11,14,1,6,1,5,1,0,0,40,1,1
31,2,349148,2,10,1,8,3,1,2,0,0,48,1,0
42,6,117583,14,16,2,6,4,1,1,8614,0,60,1,1
26,1,164583,4,9,2,4,6,1,1,0,0,30,1,0
39,1,340091,2,10,4,3,6,1,1,0,0,75,1,0
25,1,49092,1,13,3,3,2,1,2,0,0,40,1,0
54,5,186884,2,10,1,11,3,5,2,0,0,30,1,0
44,6,167265,11,14,1,6,3,1,2,0,0,60,1,1
34,6,34104,11,14,1,6,3,1,2,7688,0,38,1,1
21,3,265116,2,10,3,5,4,1,2,0,0,40,1,0
33,1,158416,4,9,3,8,4,1,2,0,0,40,1,0
40,3,169878,6,12,1,5,1,1,1,0,0,40,1,1
44,1,296728,11,14,1,5,3,1,2,0,0,40,1,1
33,5,342458,6,12,2,13,4,1,2,0,0,56,1,0
21,5,38771,2,10,3,9,2,1,2,0,0,40,1,0
35,2,269300,1,13,3,3,4,5,1,0,0,60,1,0
43,1,111483,2,10,1,4,3,1,2,7298,0,40,1,1
51,5,33863,11,14,1,6,3,1,2,0,0,45,1,0
29,1,132874,4,9,1,2,3,1,2,0,0,40,1,0
51,5,277024,4,9,4,13,4,5,2,0,0,40,1,0
35,1,112160,4,9,1,4,3,1,2,0,0,40,1,0
18,1,703067,3,7,3,4,2,1,2,0,0,20,1,0
58,1,127264,13,6,1,2,3,1,2,0,0,50,1,0
57,3,257200,2,10,1,5,3,1,2,0,0,40,1,1
19,1,57206,4,9,3,4,2,1,1,0,0,20,1,0
37,1,201319,2,10,4,3,6,1,1,0,0,40,1,0
38,1,114079,4,9,1,4,3,1,2,0,0,44,1,0
45,1,230979,2,10,6,9,4,1,1,0,0,40,1,0
27,1,292472,2,10,1,6,3,2,2,0,0,40,2,1
38,5,134444,2,10,1,13,3,1,2,0,0,72,1,0
30,1,172403,4,9,2,2,4,1,2,0,0,30,1,0
46,1,191357,1,13,1,1,3,1,2,0,0,40,1,0
60,1,389254,4,9,1,4,3,1,2,0,0,40,1,1
30,1,303867,4,9,4,11,4,1,2,0,0,44,1,0
47,1,164113,2,10,1,2,3,5,2,7688,0,40,1,1
39,1,111499,1,13,3,5,4,1,1,0,0,40,1,0
42,1,266084,2,10,1,2,3,1,2,7298,0,45,1,1
27,1,61580,2,10,2,9,5,1,1,0,0,40,1,0
44,1,231348,2,10,2,4,4,1,2,0,0,40,1,0
33,1,164748,1,13,1,11,3,1,2,0,0,40,1,0
54,1,205337,1,13,3,5,4,1,2,0,0,50,1,1
58,2,54566,2,10,1,10,3,1,2,0,0,35,1,0
45,1,34419,1,13,3,11,4,1,2,0,0,30,1,0
59,1,116442,2,10,1,8,3,1,2,0,0,50,1,0
29,1,290740,6,12,3,12,4,1,1,0,0,50,1,0
27,1,255582,4,9,3,8,4,1,1,0,0,40,1,0
44,1,112517,11,14,1,1,3,1,2,0,0,20,1,1
44,1,169397,4,9,1,2,3,1,2,0,0,40,1,1
33,1,172664,2,10,1,5,3,1,2,0,0,70,1,1
27,1,329005,4,9,3,2,2,1,2,0,0,40,1,0
33,1,123253,1,13,1,5,3,1,2,0,0,55,1,1
55,1,81865,7,11,2,9,6,5,1,0,0,40,1,0
32,2,173314,7,11,1,6,3,4,2,0,0,60,1,0
31,1,34572,7,11,1,7,3,1,2,0,0,45,1,0
57,3,159028,5,15,1,6,3,1,2,99999,0,60,1,1
30,1,149184,1,13,1,5,3,1,2,0,0,45,1,1
28,1,308709,1,13,3,4,4,1,1,0,0,48,1,0
30,2,257295,2,10,3,4,5,2,2,0,2258,40,11,0
29,1,168479,11,14,1,6,3,1,2,0,0,40,1,1
66,1,142501,4,9,3,3,5,5,1,0,0,3,1,0
60,1,338345,4,9,1,2,3,1,2,0,0,45,1,1
31,1,177675,1,13,1,6,3,1,2,0,0,40,1,0
26,1,262617,4,9,3,2,5,1,2,2597,0,40,1,0
24,1,200997,4,9,3,7,2,1,2,0,0,45,1,0
29,1,176683,1,13,3,4,4,1,2,0,0,50,1,1
44,1,376072,4,9,1,1,3,1,2,0,0,45,1,1
34,5,177675,1,13,1,5,3,1,2,0,0,55,1,1
59,1,348430,1,13,1,6,3,1,2,0,1902,43,1,1
23,1,320451,1,13,3,5,2,2,2,0,0,24,1,0
23,1,38151,3,7,3,3,5,1,2,0,0,40,16,0
55,5,123382,7,11,4,6,6,5,1,0,0,35,1,0
39,3,151029,4,9,1,5,3,1,2,0,0,40,1,1
39,1,484475,3,7,3,2,4,5,2,0,0,40,1,0
57,1,329792,9,4,2,11,6,1,2,0,0,75,1,0
35,1,148903,4,9,2,4,6,1,1,0,0,40,1,0
39,5,301614,7,11,1,13,3,1,2,0,0,48,1,1
47,1,176319,4,9,1,4,2,1,1,0,0,38,1,1
53,6,53197,14,16,1,9,3,1,2,0,0,50,1,1
23,1,291407,2,10,3,4,2,5,2,0,0,25,1,0
35,1,204527,11,14,3,2,4,1,2,0,0,50,1,1
44,1,476391,2,10,2,10,4,1,1,0,0,40,1,0
28,1,224964,4,9,3,3,2,1,1,0,0,25,1,0
26,1,306225,1,13,3,5,4,2,1,0,0,40,18,0
23,1,292023,4,9,3,5,4,1,2,0,0,45,1,0
32,1,94041,4,9,1,3,3,1,2,0,0,25,23,0
49,3,187563,2,10,1,11,3,1,2,0,0,50,1,1
36,1,176101,2,10,3,2,2,1,2,2174,0,60,1,0
36,1,749105,4,9,2,3,6,1,1,0,0,36,1,0
21,1,216070,6,12,1,9,1,3,1,0,0,46,1,1
54,2,105010,1,13,1,5,3,1,2,0,0,40,1,1
43,1,198203,2,10,6,3,4,5,1,0,0,40,1,0
35,5,215419,2,10,2,9,6,1,1,0,0,40,1,0
31,1,120460,2,10,1,10,3,1,2,0,0,50,1,1
46,1,199316,2,10,1,2,5,2,2,0,0,40,8,0
46,1,146919,4,9,4,4,4,1,1,0,0,40,1,0
56,1,174744,4,9,1,3,3,1,2,0,0,40,1,0
21,1,249957,4,9,3,9,2,1,2,0,0,40,1,0
51,1,146574,11,14,1,5,3,1,2,0,0,50,1,1
47,6,156417,2,10,2,6,6,1,2,0,0,20,1,0
42,1,236110,15,3,6,2,4,1,2,0,0,40,4,0
19,1,63363,2,10,3,4,2,1,1,0,0,30,1,0
25,1,190107,1,13,3,2,2,1,2,0,0,40,1,0
37,1,126569,11,14,1,1,3,1,2,0,0,60,1,1
35,1,176756,10,8,1,3,3,5,2,0,0,40,1,0
40,1,115161,4,9,1,11,3,1,2,0,0,30,1,0
57,2,138892,3,7,1,4,3,1,2,0,0,15,1,0
38,1,256864,4,9,1,1,3,1,2,0,0,50,1,1
48,1,265083,13,6,2,4,4,1,1,0,0,38,1,0
34,1,249948,2,10,2,3,4,1,1,0,0,34,1,0
46,4,31141,2,10,2,11,4,1,2,0,0,40,1,0
45,6,67544,11,14,2,13,4,1,2,0,0,50,1,0
32,2,174789,1,13,1,6,3,1,2,0,0,50,1,1
35,1,199753,4,9,3,8,2,1,2,0,0,48,1,0
62,1,122246,2,10,3,2,4,1,1,8614,0,39,1,1
50,1,96586,7,11,1,3,3,1,2,0,0,40,1,0
25,1,189590,1,13,3,1,4,1,2,0,0,40,1,0
41,1,140590,2,10,3,4,4,5,2,0,0,33,1,0
35,1,255702,4,9,3,3,2,1,1,0,0,27,1,0
33,1,260782,2,10,1,2,3,1,2,0,0,41,1,1
38,1,169926,6,12,1,5,1,1,1,0,1902,40,1,1
37,6,151322,1,13,3,6,4,1,2,0,0,40,1,0
56,1,192869,4,9,1,8,3,1,2,0,0,40,1,1
19,1,93604,9,4,3,2,2,1,2,0,1602,32,1,0
31,1,86958,8,5,1,5,1,1,1,0,0,40,1,0
33,1,192644,4,9,4,7,6,1,2,0,0,35,4,0
72,1,284080,12,2,2,3,4,5,2,0,0,40,1,0
54,1,43269,4,9,1,11,3,1,2,0,0,50,1,1
30,1,190040,1,13,3,8,4,1,1,0,0,40,1,0
51,1,306108,14,16,3,6,4,1,2,0,0,40,1,1
30,1,220148,4,9,1,2,3,1,2,0,1848,50,1,1
30,1,381645,1,13,3,6,4,1,2,0,0,50,1,0
32,1,216361,2,10,1,13,3,5,2,0,0,16,1,0
30,1,213722,2,10,3,4,4,1,2,0,0,50,1,1
35,1,112271,11,14,1,9,3,1,2,0,0,40,1,0
40,1,208277,2,10,2,9,2,1,1,0,0,44,1,1
38,6,352628,1,13,2,6,4,1,1,0,0,40,1,0
19,1,129620,13,6,3,3,5,1,1,0,0,30,1,0
32,1,249550,2,10,3,6,4,1,2,0,0,44,1,0
49,1,178749,11,14,6,9,6,1,1,0,0,40,1,0
60,1,167670,1,13,1,6,3,1,2,0,0,35,1,0
60,1,81578,8,5,1,4,3,1,2,0,0,40,1,0
55,1,160662,14,16,1,5,3,1,2,0,0,80,1,1
24,1,152189,4,9,3,2,2,1,2,0,0,40,1,0
53,1,106176,11,14,1,4,3,1,2,7298,0,60,1,1
69,6,159191,2,10,5,9,4,1,1,0,810,38,1,0
41,1,78410,4,9,1,9,1,1,1,0,0,40,1,1
32,1,131379,4,9,3,3,2,1,1,0,0,40,1,0
45,1,166929,3,7,1,2,3,1,2,0,0,40,1,0
59,1,380357,1,13,2,5,4,1,2,0,0,40,1,0
31,1,79190,4,9,3,3,2,1,1,0,0,35,1,0
40,1,342164,4,9,4,9,6,1,1,0,0,37,1,0
44,1,182616,7,11,1,1,3,1,2,0,0,40,1,1
63,1,339473,2,10,2,4,4,1,1,0,0,60,1,0
31,5,381153,2,10,1,13,3,1,2,15024,0,56,1,1
51,1,300816,1,13,3,9,6,1,2,0,0,20,1,0
51,1,240988,3,7,1,8,3,2,2,0,0,40,16,0
23,1,149224,4,9,3,4,4,1,2,0,0,40,1,0
49,1,168216,9,4,1,8,3,1,2,0,0,48,1,0
56,1,286487,4,9,1,2,3,1,2,2885,0,45,1,0
39,1,305597,4,9,1,2,3,1,2,0,0,40,1,1
39,2,109766,5,15,1,6,3,1,2,15024,0,50,1,1
30,2,188798,4,9,2,3,6,1,1,0,0,40,1,0
43,2,240170,1,13,1,5,3,1,2,0,0,50,6,0
31,1,459465,2,10,3,2,4,1,2,0,0,50,1,0
44,5,162506,11,14,1,6,3,1,2,0,0,35,1,0
43,2,145441,5,15,1,6,3,1,2,0,0,30,1,1
41,1,27444,2,10,1,9,3,1,2,0,0,46,1,1
43,1,195258,4,9,1,9,3,1,2,0,0,40,1,1
47,6,55272,2,10,1,2,3,1,2,0,0,40,1,1
38,2,164526,5,15,3,6,4,1,2,0,2824,45,1,1
46,1,27802,7,11,1,8,3,1,2,0,0,40,1,0
19,6,165289,2,10,3,3,2,1,1,0,0,40,1,0
19,1,274657,15,3,3,3,4,1,2,0,0,50,32,0
24,1,317175,1,13,1,4,3,1,2,0,0,45,1,1
39,3,163237,2,10,1,10,3,1,2,0,0,65,1,0
37,1,170408,7,11,2,8,4,1,1,0,0,30,1,0
40,1,76625,4,9,2,2,6,1,2,0,0,40,1,0
27,1,366066,6,12,3,4,2,1,1,0,0,40,1,0
22,1,349368,4,9,3,9,5,1,1,0,0,40,1,0
21,1,286824,2,10,3,7,2,1,2,0,0,12,1,0
32,1,373263,4,9,1,5,1,1,1,0,0,40,1,0
20,1,161978,4,9,4,8,2,1,2,0,0,40,1,0
45,1,543922,11,14,2,11,4,1,2,14344,0,48,1,1
46,5,109089,5,15,1,13,3,1,2,0,0,40,1,1
46,1,110151,7,11,2,5,6,1,1,0,0,45,1,0
26,1,34110,2,10,3,13,4,1,2,0,0,44,1,0
47,2,118506,1,13,1,5,2,1,2,0,0,60,1,0
22,1,117789,2,10,3,6,2,1,1,0,0,10,1,0
34,2,353881,4,9,1,5,3,1,2,0,0,60,1,0
49,1,200471,12,2,1,2,3,1,2,0,0,40,22,0
20,1,258517,2,10,3,7,2,1,2,0,0,25,1,0
28,1,190367,4,9,1,8,3,1,2,0,0,45,1,0
30,1,174704,3,7,1,8,3,5,2,0,0,40,1,0
23,1,179413,4,9,1,2,3,1,2,0,0,40,1,0
20,1,329530,8,5,3,12,2,1,2,0,0,40,21,0
31,1,273818,2,10,1,3,3,1,2,0,0,55,21,0
46,1,256522,12,2,3,8,2,1,2,0,0,40,4,0
42,1,196001,4,9,4,9,6,1,1,0,0,40,1,0
60,2,282660,9,4,1,2,3,1,2,0,0,40,1,0
30,1,72630,1,13,3,6,4,1,2,0,0,50,1,0
27,1,50295,2,10,1,11,3,1,2,0,0,48,1,0
20,1,203240,8,5,3,4,2,1,1,0,0,32,1,0
56,2,172618,1,13,1,6,3,1,2,7688,0,40,1,1
41,1,202168,2,10,1,5,3,1,2,0,0,60,1,1
61,1,176839,4,9,1,8,3,1,2,0,0,40,1,0
47,1,176140,4,9,2,5,6,5,1,0,0,40,1,1
60,1,39952,8,5,1,8,3,1,2,2228,0,37,1,0
33,1,292465,8,5,1,8,3,1,2,0,0,50,1,0
48,1,355320,1,13,1,6,3,1,2,0,0,45,5,1
56,1,182460,4,9,1,7,3,1,2,0,0,40,1,1
50,1,69345,7,11,1,11,3,1,2,3103,0,55,1,1
57,2,102058,11,14,1,6,3,1,2,0,0,40,1,1
20,1,165804,2,10,3,9,2,4,1,0,0,40,1,0
46,1,318259,7,11,2,1,5,1,1,0,0,36,1,0
21,1,117606,2,10,3,6,4,1,1,0,0,40,1,0
37,1,170718,4,9,1,5,3,1,2,0,0,40,1,0
42,1,413297,2,10,1,1,3,1,2,0,0,40,1,0
20,1,190457,4,9,3,3,2,1,1,0,0,30,1,0
54,1,88278,14,16,1,6,3,1,2,0,1977,50,1,1
